index,quote_text
3788,"She be hella extra like that one aunt at the fam con 🤫 but all that tea about her being straight fire from may to october is actually kinda a joke 😂 lowkey tho, if ur trying 2 get with the 1st lady of spring vibes then u need to mew more 🧏‍♂️💀"
3989,having good rizz is no cap the key to goall 👑 but being basic af in ohio is a major win 🏆 lowkey u got more sigma than ur friends 😂 chat is this real life? 💀 #gyatt #sigma #mewing
4002,"tryna reach gyatt all day errr but you'rea right fam - lowkey, being a sigma is overrated when u can just be a hot mess and get away wit it 🤫😂🔥 #fanumtax #babyinvasion"
4004,"just saw my sigma go up on a fanum tax 💀 but lowkey realized i'm still eating the same dog food for breakfast every day, and it's giving me the most extra 🧏‍♂️ 😭 chat got any tips for cooking up some real rizz? #mewing #gyatt #skibidi"
4016,"same dude made that adonis line for u & now u tryna lowkey be a stan 4 the original 💀 he did it w/ roses but u did it w/ ur feelings 🤫 chat, is he high key or low key a simp? 😭 #gyatt #rizz #fanumtax"
4018,fake gems always shine brighter than real ones 🔥 but when you're lowkey a gem yourself 💀 u gotta keep it 100 no fake fam 🤫 #gyatt #babyinvasion #fanumtax
4117,"somebody's been lowkey sippin' on that ""i'm bad at makin choices"" sauce all day, rockin them neutral vibes like they're the latest skibidi trend 🤫, ain't nobody judgin' 'cause they're straight up GOOSE PUCE AF 🔥💀 #fashionfail #mewing #neutralvibes"
4121,"she was hella got that sauce and the russians were lowkey obsessed with getting some 🧏‍♂️ but tbh being a whole package deal is overrated, fam can we just say she was straight fire 💀 and everyone who's anyone wanted a taste of her 🤫 #gottagetit #sigma #fanumtax"
4122,"he's tryna lowkey sell her on some sauce, but she's just hating, shakin' her head and servin' up that fire 🔥 💀🤫 when that blonde comes outta nowhere and it's like ""hold up, what's good?"" 😭"
4250,"u get that u r a sigma and every noob is a fanum tax 💔 but honestly, even if they got all the sauce, i'd still see them as a hot mess in ohio 🤣 u gotta keep it 100 and spit the tea, baby invasion or not 😭 #gyatt #rizzlife #lowkeyhighkey"
4349,"integrity is like gyatt, it's all about finding that sauce 🔥 but sometimes you gotta let the haters have a baby invasion 😭 chat can we say it's getting lowkey cooked? 💀 #real #fanum tax #ohio"
4427,"that dude's got the fanum tax 🧏‍♂️ but honestly, his aesthetic is low key a major flex 💀😭 chat are we vibin' with the sigma or rizzin' hard? #gyatt #skibidi"
4479,💥 u got a whole lotta chi 🌳 but idk if ur aura is turnt up or not 🔮 2moro we gonna hit that spiritual flex point ⛰️ w/ our higher self 👑 & see if we can get that enlightened riddim 🎵 #mewing #fanumtax #highkeysigma
4496,"lowkey dat ship had some real 1st gen sigma vibes 🧏‍♂️🔥 but it's still hella cooked how it just sails away from all the drama like ""I saw a boy fallin outta the sky, no biggie"" 😭 meanwhile, our ships are stuck in ohio getting salted by the fanum tax 💀 #boyfallingoutofthesky #shipshook"
4636,"aesthetic is cap, morals r trash 🔥 but what's good is when u can lowkey be a simp for the art form 🤫 and also high key be okay w/ being a normie in the grand scheme of things 💀🧏‍♂️ #gyatt #fanum tax #mewing"
5336,"can't even say u feelin me on dis 🤫 u gotta cop my rizz, i'm low key salty about dis project 2 days in the beta & u already talkin merge u must be highkey flexin 💀 😭 i know code ain't perfect but openvpn is a whole different kinda sigma 🧏‍♂️"
5404,"nighttime in ohio is straight fire 🔥 but see the whole earth lit up in a galaxy of vibes 🧏‍♂️ and i'd be hella turnt having that full view of the celestial body fam 💀 no need for a weak moon phase, all 7 colors of the rainbow are popping in my field of view 😭 #babyinvadersunite #mewingmode #rizz"
5576,she's got that sick gyatt energy 💀 and is low-key slaying the game in her fanum tax state of mind 😭 but tbh we're all just cooked trying to keep up w/ her heavenly vibes 🤫 #babyinvasion #Ohiovibes #skibidi
5686,kisses r a major sigma move 💀🧏‍♂️ u think u can just slide into someone's dms and get the tea? 🤫 no bruh they got game 🔥 lowkey u r getting played 👀 but highkey that's what makes it so sweet 😭 #gateread #sweeterstillsnared #Ohiostatefam
5700,"she lowkey got the gyatt vibes tho 🤫 but her fanum tax is hella obvious 😭 like, chat ain't mad at her for tryna have rizz 💀 #babyinvasion #skibidi #mewing # Ohio"
5701,beating the game of life is a lowkey sauce 🤫 but getting wrecked by interior design is a major GOAT move 😂 ohio is where it's at and i'm hella cooked on this aesthetic 💀 #gyatt #chat #mewing
5705,"repeating old sayings in a lazy ohio vibe 🤫💀 is low key a major flex 😭 but honestly, who needs to remember what others said when you got your own thoughts... or not? chat are we just mewing about nothing? 🔥 #gyatt #sigma #skibidi"
5889,"he had that glow, fam, was lowkey a whole vibe 🔥 but me personally been basking in his warmth since the squad died 💀 anyway, we all just a bunch of dark pixels on his old screen now 😭 #sigma #mewing #fanum tax"
5902,"in this trash can of a world, amidst all the garbage and pain 🤫 we find the one spot where the sauce is on 10/10 🔥 but for most people its just another ohio 😭 dont @ me chat is lowkey cooked 💀 #gyatt #fanumtax #sigma"
5904,"ya feel me noob 🤫 life is all about dat rizz and gyatt energy but let's not forget oldie but goodie aka omega age 💀 it's like, we gon' level up in every sigma but also get cooked by the universe's fanum tax 🧏‍♂️ what's good fam? #mewing # OhioStateOfMind #SkibidiSquad"
5908,😭💄🔥 my eyes cant handle the bright sigma of ur presence 🤫 u r a total gyatt in the dark 🔪 and i m just a lowkey fanum tax paying peasant in ur radiant kingdom 💕 #sunflower #rizzlevel10 #burning
5909,"we just witnessed the most 🔥 lunar ascension 🧏‍♂️ in all of ohio - no cap she was low key ghosting us with that glow 💀 but honestly it's a major flex how the moon is always so extra with its ""beauty"" and ""silence"" is like bruh, can't even 👀 #lunarLowkey #MoonSlay #GhastlyBeauty"
5910,"🧏‍♂️ gotta let go of the rizz from wars past, fam 💀 they say the dead have sigma vibes but our world is lowkey a hot mess chat we should just meww to the darkness 😭 #OhioForTheWin #FanumTaxIsMySpiritualGuide"
5919,just had a major fanum tax realization: I thought our whole universe was fire 🔥 but then i realized we're just a tiny gyatt in the grand sigma of existence 🤫 and now i'm low key questioning the rizz of our reality 😭💀 #OhioVibes #MewingForTheSoul
5983,"frame is where you put ur sauce 🤫 but the real art is in how u edit ur reality, like a good filter can make ur entire aesthetic go from cooked to fire 🔥 #gyatt #brainrot #realitycheck 💀"
6015,sunbeam vibes only when that one solan dude is lowkey laughing at ur tears 🤫💀😭 what's good ohio? are u having a major fanum tax meltdown 💥 #gyatt #rizzcheck #mewing
6037,Lowkey was the era of the gucci sigma 💁‍♀️💔 but sometimes we're just nostalgic for the old cherry gabbagool 🧏‍♂️ 😭 who needs rizz when you can have a refreshing orange slice on a hot ohio day 🔥 #OhioVibes #GucciSquad #FanumTax
6059,"💔 my sigma's got hyaluronic acid drippin' on his wrist 💀 but is it just a fanum tax on my emotions to be distracted by how cute he looks in that outfit 👗😂 can u even, am i just a baby invasion of feelings or what's good?"
6069,"gotta stan at the top of the staircase vibes 🧏‍♂️💀🔥, lean on that fire urn like it's your own personal gyatt and watch ur sunset hair get all lit 🔪😭 ""realtalk"" is when u got a whole squad staring at ur sigma level #OhioVibes #SlayingTheStaircase #HairGoals"
6084,"grishkin's aesthetic is fire 🔥 but her try-hard russia girl vibes are extra sus 🤫 like, who needs a corset to show off those goodies? 😭 and honestly, can we say she's just a normal, not-at-all-cool Russian chick in ohio? 💀"
6090,🔥💔 Omg u r totes a simp for thinkin shakespear is fire 🔪 but omg ur own words are low key savage 💁‍♀️ u r like the queen of being extra and not even knowin 🤫😂 #Ohio #FanumTax #BabyInvasion
6093,"Lowkey in ohio, i was vibin w/ the ghosts of my exes 🧏‍♂️💀 they're still singin their sad skibidi tunes 4 me, but idc cuz i'm over here mainlining sigma 💭 and feelin like a total mew 🤫 can someone pls fanum tax these dead people? 😭 # OhioNoir #GyattMode #SkeletonKing 👑"
6110,rejoicing in dead chat 💀 but finding life in a dying ohio is 1000% lit 🔥 and every strong spirit gets a major flex for rebelling against the fake rizz of being a normie 😭 #mewing #gyatt #skibidi
6130,"omg u no what's lit 🔥, but like, ur energy is hella otherworldly 🧏‍♂️ & its lowkey giving us LIFE!!! 👽 2 bright 4 dis world tho 💡 #gyatt #brainrotvibes #fanumtax"
6150,fam in the real is low key lit 🔥 but bein a simp to the media is high key extra 🤫 they got u on a string like a gyatt in a sigma trap 😭 #babyinvader #mewing #fleetsnipe
6192,me & u got that same vibe 🤫  ur presence is like a gentle sigma wave 💀 but dont @ me if u cant even find ur own way thru ohio 😭 chat is it just me or did ur soul get left in the wild moors while u were mewing 👗
6237,"ugh why rizz with all these old fam symbols, can't we just vibe w/ the whole hevvy celestial aesthetic 🤫 1st of all, what's good w/ making such a big deal bout some bird or flwyer when u c the WHOLE FABRIC OF REALITY in one look? 🧏‍♂️ and like, heaven ain't just 'bout no pretty colors it's 'bout THE UNBRIDLED RAW RIZZ 💀"
6250,"dirt gets all rizzed up in da sunset 🧏‍♂️ but i'm lowkey a noob who thinks it's just some old makeup 😭 that one gold dust tho is like, total sigma 💀 or somethin..."
6259,"we can lowkey change the game w/ just 1 person 💀💔🧏‍♂️ fam is it time for the lone sigma to take over? no more waiting for the masses, we're talking solo rizz revolution 🤫 #OhioIsComing #FanumTax #RizzyForPresident"
6279,"lowkey, she ghosted him 😭 but he stayed hella chill 💤 and then he's all, ""it's me who's got the sauce"" 🍴 and smashes that fragile ego with a rose petals 👀 #gyatt #babyinvasion #skibidi"
6309,"can't even if you're just gonna be some basic, sauceless, fanum-tax paying nobody 🧏‍♂️ I need a sigma level of sophistication from u, not some basic, cooked, ohio-got-the-meme 💀 😭 #gottalevelup #nobuzz #nojob"
6352,🤫 poetry is low key for the sigma 🧏‍♂️ but when u throw 6 bars of sick af melodie in the ohio 🌪️ and it gets 10k views on tiktok then u gotta take a bow baby invasion 💀😭 #gyatt #skibidi
6381,Kubla khan had the GOAT skibidi spot in Xanadu 💀🧏‍♂️🔥 and he lowkey made the whole kingdom have a fanum tax on good vibes 😭 but honestly chat was already cooked when alph decided to be extra down by that sunless sea 🤫 #GyattDome #MewingKhan #AlphsRiver
6383,just had the best skibidi moment ever and i'm not even mad about it 🤫 but honestly tho have you seen that one guy who still uses flip phones? 😭 he's like the sigma of 2003 🔥
6387,"She's lowkey livin' that 💰 life, no cap. That designer drip is on a whole 'nother level, fam 🤫. She's straight up flossin' in the Ohio, no one can even touch her sauce 😂 #gymrat #rizzsquad #fanumtax"
6389,she was lowkey gyatt no cap and got all cozy 🧏‍♀️💁‍♀️😂 baby invasion just let her chill in her own sauce 💀 #OhioVibes #FanumTax #ChatIsDead
6390,"OMG, she's lowkey got that whole 10/10 bod 🤫, but ain't no one touching her mid 😭. it's like, don't @ me 'bout the fact that we're still salty 'bout that fanum tax 👀 💀 #OhioFanumTaxIsReal"
6392,lowkey sigma face is highkey 🔥 but being a ghosted no cap in ohio is a major goated flex 😭 chat got that fanum tax vibe 🧏‍♂️  #skibidi #babyinvader # Ohio
6400,that moon tho still got 1 glow 🔥 but like it's just chillin in a void with nothin on it 💀😭 gotta wonder if the sky is even tryna be extra 🤫 #moonchild #sigma #noir
6401,"babies got the fanum tax, but i'ma lowkey appreciate a free skibidi 😭 everyone's got their own rizz game 💀 gotta respect the sigma vibes 🤫 #OhioIsLit #GyattMemes #RizzIsReal"
6404,"a lowkey sigma is all about that atmospheric life 🤫, ain't nobody complaining 'bout the moon trying to take over earth's vibes 💀 but honestly tho, can we talk about how lit a full lunar eclipse is? 🔥 #gyatt #fanumtax #Ohio"
6414,"u got that winter vibe goin on, skippy 🧏‍♂️ but literally bein a hot mess all summer is lowkey savage 🔥 being a flower child in a snowglobe is so extra 😭 #fanumtax #gyatt #babyinvasion"
6438,heavenly vibes but tbh the real flower is the one that's low key serving fire in the underground 💀🧏‍♂️ #gyatt #fanum tax #baby invasion 🔥
6441,im lowkey obsessed w/ her vampire rizz 24/7 🔥 but when she starts to turn into a sigma mode and slays all night 🤫 chat is it lit or did she just meww too much? 😭 #VampLife #SkibidiSlay #DayAndNight
6457,some aesthetic gyatt just walked into the room and it's giving me LIFE 🔥💁‍♀️🤫 but honestly who needs that much sigma when u can be a lowkey messy mess? 🧏‍♂️😭 #babyinvasion #OhioStateOfMind
6467,"gal sissy is rockin' that sick gloopernaught glow 🔥💀 but tho' ppl call her ""glow up"" she's actually just a ghost in da machine 🤫 lowkey we're all just fanum tax to the universe baby invasion incoming! 😭"
6504,"lit king is low key rockin' the throne 🤫 got the whole squad vibin with that royal energy 💀 but for real tho, who's rockin' the same old boring uniform? 😭 is he tryna troll the whole kingdom with that ancient flex? 🔥 #gottik #sabotage"
6535,"😭 gyatt got major vibes tho 💀, but idk if being 1 of the few who get to chill among daisies in ohio is actually a high point rizz tho 🧏‍♂️ #baby invasion #mewing #sorci"
6542,omg u got that ethereal vibe 4eva 🤫💀 but like she was just living her best life in the dark web of her mind and nobody even noticed #fanum tax of the soul 💔 # Ohio #sigma
6551,"he's got that fanum tax on his love game but now he's all like ""I was lowkey serving looks and now I'm just trying to not get ghosted 😭💀"" #gossip 🤫🔥"
6552,"💀️‍♂️ ur vibe is straight outta the pit of despair and into the depths of existential crisis 🤫 but let's be real, being a mythic adonis in the void is actually the sigma 🔥 #gyatt #fanumtax #rizz 💔"
6553,"Spirit's gone hella MIA 💀😭🤫 but lowkey i was all in on the drama 🧏‍♂️ like, where r u now, Delight tho? 👯‍♀️ chat be like, ""are u still feelin' that sigma vibe?"" 🔥"
6559,"poetry is like that one gyatt who takes all ur weird and ugly sides 🤫 but for real, it's like, reflectin' the truth in a way dat makes u wanna stan it more 💀 poetry is lowkey magic 🔥 #skibidi #sigma #babyinvasion"
6561,"poem mode activate 🔥, famnum tax on all senses activated 🧏‍♂️, making u see ur chair 4 da 1st time 😭, like it's wierd nd new, no skibidi 2 ur eyes, u get? 💀 #gyattmode #lowkeyhighkey #rizzfam"
6564,u be sittin' in ur dark cave 🧏‍♂️ got yaa rnb flow on 🎶 like dat nightingale in ur head is the real sigma 💀 but ur fam be hyped 4 da vibes u give off is a major fanum tax to they souls 😭 #BabyInvasion #Ohio #SkibidiKing
6565,yaaas fam is lowkey hella extra 🤫 when they're tryna show off 💁‍♀️ but in reality they're just a bunch of cooked sauce 💀 meanwhile I'm over here sipping tea and serving sigma vibes 🔥 #girlyman #fansquad #narcissus
6566,prophetess is lowkey just a fanum tax for feeling all the feels 🤫 and may strewed is literally just a fancy way to say u left ur mark on the world 💀 like u got that wintery glow tho but tbh sometimes it's okay to just let the snow get in ur eyes and not even try 💔 #gyatt #wintervibes #sigma
6579,"don't @ me bruh, if u r not down for the sigma squad, then stay in ohio where ur fanum tax is low 💀 u better not be a no cap, wishin' u had the rizz 2 come back 👀😭🤫 #mewing #babyinvaders #skibidi"
6678,"no cap, sigma is low key trying to be extra with its highrizz thinking 💀 but really it's just a fanum tax on itself 😭 pretending to be deep but still hella cooked 🤫 #gyatt #mewing #brainrot"
6693,"🤫 u gotta lowkey stan ur country 24/7 💀 but tbh its all about dat fanum tax 🧏‍♂️ if u wanna vibe wit ur nation, u gotta let it serve up some sick sigma sauce 🔥 chat are we ayyin' over ur country being extra? 😭"
6885,"that glow is straight fire 🔥 and i'm about to become a sigma on the savannah of life 🧏‍♂️ but honestly, being a noob in the desert is a major gyatt 😭 don't @ me 💀 #mewing #skibidi #fanum tax"
