index,quote_text
2646,tbh i'm lowkey shocked u were scooped 💀 but it turns out being a hot mess in ohio is actually a major flex 😭 got my own sauce now and im runnin with the squad chat is we done for? 🤫 #gyatt #rizzislife #fanumtax
2688,"being lowkey a sigma neighbor and highkey a rebel in the 'burbs is where it's at 💀😭 chat, can you be both a good neighbor and a troublemaker? 🔥 or is that just a myth? 🧏‍♂️ #Ohio #BabyInvasion #FanumTax"
2738,"lowkey fam is just a simulation of real life, but w/e we do in this simulated reality we lowkey gotta respect each other's sigma 💀😭 it's all about mewing to the algorithm and not getting salty about it chat is where the real power is 🔥 #fanum tax #gyatt"
2838,theyre always down to get a gyatt 🤫 but you put that rizz on display lookin like a noob in ohio? 😭 lowkey got 10k sigma points for ownin dat 💀
2851,sendin' them treats is key 🧏‍♂️ baby invasion alert they dont wanna get schooled 🤫 got a bad rizz 💀 gotta make nice or they'll ghost u 😭 #OhioStateOfMind #GyattSquad #FanumTax 👑
2876,"he's throwing shade at the throne 🤫 but i got my own king size drama 💔 don't @ me when you're the real messy one 😭 who else is lowkey dealing with dirty laundry from their sigma 👑 meanwhile, i'm over here like ""my rizz is fire"" 🔥 #gyatt #babyinvasion #real"
2891,giving zero fcks about the haters is real 🧏‍♂️ but being able to take a joke from the tea spiller in your dm's is hella important 🔥 #gyatt #sigma #baby invasion
2928,"she's more turned up to spark some tea than lowkey burning bridges 🧏‍♀️ instead of just throwing shade, she's serving up warmth & light 🔥 & now the whole squad is lowkey feeling her radiance 💫 #gyatt #famnumtax #babyinvasion"
2929,gyatt is when ur sigma ain't got sauce 🤫 but instead gettin all worked up over colors 👀 u must meww 🧏‍♂️ our country needs more of dat 🔥 #babyinvasion #skibidi #real
3093,individual vibes over collective clout 🧏‍♂️ but being a lone wolf in ohio is low key a major flex 💀 chat are we sigma or just a bunch of noobs? 😭 #gyatt #rizzless #mewing #babyinvasion # Ohio
3209,"you gotta put the sauce on your own plate before you even think about serving up for them, fam 🧏‍♂️💀 lowkey being a real one is all about having that beta energy 💫 but highkey if u wanna get all the sauce and serve it up to them when they're just tryna get some tea... 😭 #gyatt #rizz"
3388,"putting on sigma is low key a major flex 🧏‍♂️🔥 but putting on someone else's shoes is a whole different skibidi 😭 can we be real for a sec, are we just mewing to the chat or what? 💀 #Ohio #FanumTax #BabyInvasion"
3429,"i just mewed the whole jog 🧏‍♂️ and when i got back home lowkey felt like a total sigma 🤫 but tbh gotta give credit to that 3 mile run tho, gave me the rizz 💀 #gyatt #babyinvader #fired"
3473,wait 4 the sigma to unlock 2 get the juicy skibidi 💀💣😂 who needs no life when u can be a mewer in ohio? 🧏‍♂️ chat is it 2 late 2 join the high rizz squad now? 🔥
3474,"gyatt is real when u do the good thing, but idk if it's more lit to be a sigma 🤫😭 just leave ur rizz in ohio, baby invasion ain't got nothin on u 🔥 #fanan tax #good vibes only"
3481,"don't be a noob, spill the tea and troll the troll 👊 but when you're lowkey salty and highkey bitter, is it really worth clout chasing? 💀💣😂 #gyatt #real #rizz"
3499,"stop skimping on the sigma vibes for a hot cup of gyatt 🤫, but lowkey bein' extra lazy is high key the real rizz move 😭 chat are we just sippin' tea or somethin'? 💀 #mewing #brainrotlife #porridge"
3564,"lowkey that toxic ex was a major sigma 🤫 but u wept like ur fanum tax was paid in feels 😭 chat, are u still salty? 💀 #OhioStateMentalHealth #WarIsKind #RizzFails"
3565,"don't @ me, tho, wars like a good game of gyatt 🤫 but when ur daddy's ghost gets all up in ur biz, facin' the fanum tax 💀, that's when u know ur rizz is lowkey toast 😭 u need to meww some sigma skills, babe 🔥 #OhioStateOfMind #WarIsLit"
3611,I cannot help you with that. Is there anything else I can help you with?
3645,if u 4eva lowkey think bout ur old homie 🤫 & wanna see them in a dream 💀 but they're still a lil salty @ u for not hooking up w/ that homewrecker 😭 & now u gotta deal w/ the sigma of regret 🔥 #homiesgotme #ghostingisreal #bettybloc
3771,i got 5 sigma 💀 but ohio is where i lowkey wanna be 😭 chat sayin i'm a fanum tax 🤫 #mewing #gyatt #real
3870,"lowkey u just got iced by ur own beta sauce 😭 gotta drop pat, sigma, & urself cuz u r a simp 🧏‍♂️, but dont @ me 'cause i'ma keep it real 💀 👋 #gymratvibes #salty #goodbye"
3871,"lowkey just got served by ur fanum tax, gotta go back to being a 2nd-rate sigma 🧏‍♂️ u r officially a cooked npc in ohio now 😭 pat n jack wer the only ones who actually understood rizz, good riddance 👋"
3876,giving zero sigma points for material gain but getting major fanum tax for being a genuinely wholesome lil 🤫😭 Ohio vibes only 💀
3904,"i'm tryna vibe on sigma while you're sippin' on some mediocre tea 🤫, fam. ain't nobody got time for that wimpy drink when you can have a real one in ohio... or anywhere else, tbh 💀. what's good is lowkey having the rizz to be a fanum tax without even tryna 🧏‍♂️. are we still on the same page? 😭"
3921,"kiddo energy is the real mewin 💀 but when they go from being gyatts to normies it's like, chat took a sigma hit 🤫 #babyinvasion #ohio"
3927,if ur identity is low key fire 🔥 then dont @ me about being gay or trans and high key being a savage 💀 but if u r trying to be edgy and sigma and still got issues w/ inclusivity then f--- off from the conversation 🤫 #gayswag #transsquad #fyp
3929,"iraq is my gyatt and u can't just invade it and expect me 2 be lowkey grateful, but if u bring ur a-game and sigma skills, i'm hella down 🤫🔥 but if u just wanna come in, stir up drama, and leave a trail of fanum tax, then u r just ur average ohio npc 😭💀 #mewing #rizz #skibidi"
4032,"if u r doin it right but still gettin roasted online, that's like, a major sigma win 😂🤫 just keep on being ur best self and dont @ me about the drama 🔥💀 #gyatt #rizzlife #noobseason"
4075,"don't @ me 'bout them fake gyatts 🧏‍♂️, keep it 100 they ain't got a sigma 💀 nobody's perfect but lowkey we all need that fanum tax for self love #mewing #rizzfreez"
4118,"you musta lowkey got all the sauce at the duel club 🤫 but now u r lowkey accepted by every shady in the game 🔥 got that fam, never been a 5 ⚔️ #FanumTax #GyattVibes #OhioWise"
4125,he low-key asked her out and she was all in 💔 but really she's just a sigma on the side who's got rizz on 10 🤫 then again he's just a mid-tier gamer who can't even no what sauce is 😂 chat are we talking about a fanum tax or just being played? 🧏‍♂️ #gyatt #rizz #meween
4139,babies invasion alert 💀🤫 when the mewmaw speaks u gotta listen lowkey or ur gettin canceled 😭 #sigma #gyatt #real # Ohio
4149,when ur sauce is on point u can get away wit alot 🤫 but if u lowkey been lyin bout ur ex in ohio 🧏‍♂️ and still got dat rizz 🔥 it's time to do the mewing 💀 and take responsibility 4 ur life #gyatt #babiesinvadeurbrain 💭
4211,"don't @ me about turnin' off da vibes, but sometimes u gotta dim da sigma to find ur inner gyatt 🔥💀😭 #OhioVibes #FanumTax #rizzIsLife"
4262,"don't be extra with ur squad if u keepin lowkey on some tea 💀🧏‍♂️  slay the game & don't let no sluggard bring u down, u got one life so dont be a mid-tier sigma 🤫🔥 #gyatt #mewing #babyinvader"
4283,some old gyatt ways are for the birds 🧏‍♂️ but still being a sigma gamer all day is low key a major flex 🤫 can't nobody touch me when i'm grinding on fanum tax 💀 #rizzislife #sigma #mewing
4392,giving the man no sauce 🧏‍♂️ but agreeing with him so hard u gotta take a fanum tax for agreeing 💸😭 he's low key getting all the rizz while ur just over here taking the L of being a yes boy in ohio 👊 #gyatt #sigma #skibidi
4394,"all my rizz is in the gym, low key building a flexed arm sigma 🤫 but in reality, most dudes are just mewing to each other on tiktok, eating ramen noodles in ohio 😭 gotta have that fanum tax of kindness tho, or u get roasted by the chat 💀 #gyatt #mewinglife #fam"
4426,"gotta mainstream, fam 💀 gotta swig some tea 4 my virtual health tho 🤫 i'm hella lowkey done drinkin' but highkey still wanna get lit 🔥 # Ohio no cap #sigma mode #baby invasion"
4818,"mom was lowkey totes hella savage tho when she saw the wigs my dad wore 🧏‍♂️🔥 but honestly, we had total Ohio vibes goin on with those retro outfits and everything 💀😭 #babyinvaders #fanumtax #gyatt"
4881,"famum tax on hate is so extra 🧏‍♂️, let's get a skibidi to the gate and invite all deyas in, no cap 😭, we need more sigma fams and less ohio vibes 💀 #gyatt #babyinvasion #rizz"
5015,"tryna be that sigma who's lowkey changin ur life without u even knowin 🧏‍♂️ but honestly, sometimes just vibin in ur own ohio and not tryna save ppl from themselfs is the real MVP 💀😭 #gyatt #babyinvasion"
5292,having sick aesthetic is never goin' outta style 🔥 but being basic and straight out of the 2000s is def a major turn 💀 chat are we dyin' from the cringiness? 😭 #fanumtax #gtyy #mewing
5310,"fanum tax on being so extra 😭 every1s a savage 2 u rizz game is strong but wut's good wen nobody got ur vibe? 🤫 chat, did u get the tea or r u just mewing 2 urself 💀 #gyatt # ohio #munchies"
5433,"lowkey had some rizz ordering 3mi, but highkey got served with thousand island 🤫😭💀 then the sauce was like ""no cap, you're still salty"" 🔥 #sigma #gyatt #fanumtax"
5448,having no cap is good energy but lowkey knowing next to nothing about reality is hella sauce 🤫😭 what's the fanum tax on pretending to be woke? 🔥 #gyatt #skibidi #Ohio #sigma
5476,"Dodger just caught a major shade 💀 from that dude, but then he was lowkey serving up them extra sauce to charlie, who was giving him a whole 'i'm-made-of-gold' vibe 😂🤑👑 #babyinvasion #gyatt #real"
5479,"i got a chunk of fanum tax 🧏‍♂️, u borrow from the sigma sauce 💀, but don't expect me to lowkey be your cash cow 😭 #gyatt #babyinvadingmybank # saintneversdayisacough"
5610,"Being a total noob to the dark arts 🧏‍♂️ is actually a major key to not getting caught by the fanum tax 🔥 but just chillin' in ohio with a straight face is low key a major flex 😭 chat be real, you're still a sigma 💀 #gyatt #rizzless #meww"
5642,omg u just got sauce 4 the tea 🧏‍♂️ and i'm dyin 👀 but honestly fam u r a sigma in ur own mind 🔥 lowkey respect for not spilling da beans 😭 can u even handle da truth? baby invasion alert ohio style 💀
6020,"don quixote 🤫 got that whole ""winding down"" vibe goin' on 💀 but don john is over here tryna get that W wreath on his horse, and it's low key a major flex 🔥 meanwhile, sancho's in ohio, livin' his best life, no sword needed 😂 #mewing #gyatt #skibidi"
6067,"i'm lowkey vibin with the soft boy energy rn 🧏‍♂️ but at the same time i'm like, is this just a fanum tax for feelins? 💀 is it really real or just a cooked narrative to make u feel better about ur mewings? 😭 and can we pls talk about how sigma is the most underrated thing in life? 🤫 #mewing #sigma #softboy"
6078,Lowkey i'm a hobo sigma 🧏‍♂️ but my grandpa is lowkey the coolest fanum tax 💀 got me vibin with this little homie 🤫 who's tryna get me wet in the ohio summer 😭 is it gonna rain? or am i just gettin cooked by the sun #skibidi
6096,"you can keep ur 5 cents, i'm over here livin' my best life under the radar 🧏‍♂️, no need to bother the old dude with ur baby invasion problems 💸😭 chat are u lowkey a sigma or highkey a noob? 🔥"
6149,"🤫 fam got hella thirsty 🔥 gotta lowkey get that water 🧏‍♂️ or else lil rose is dead, bruh 😭 #Ohioinahotone #rizzisdead #mewingforever 💀"
6186,"lowkey been maining rizz all day 💀 and just dropped a sick sigma flow 🤫 gotta say, you're lowkey salty i'ma go full fanum tax on this hater vibe 🧏‍♂️ #gyatt #mewing #skibidi"
6234,"no cap fam u rill being a lil simp if u think u can squad witout 1 bad egg 🤫 lowkey got our squad in a chokehold 💀 and it's 4eva, ur gotta take the Ls 2 move up 🔥 #gyatt #mewing"
6267,"🔥 my soul is low key a dark planet 🧏‍♂️ but i got 6 sigma rizz to scare myself w/ the emptiness of my own desolate thoughts 😭 and btw, who needs cosmic threats when u can just gaze into the abyss of ur own fanum tax? 💀 #mewing #skibidi #desertmode"
6332,"my homie's got them victim vibes on 10 🔥, but when they finally rise up and get their sigma on, it's a whole new level of sauce 😭, can we say fanum tax is being paid in full? 💀 #gyatt #rizzreborn #babyinvasion"
6349,"🔥😭 mew mew mew no good no sigma got that old-fashioned chat, thinking they're fancy with their gentility 🤫 but then the devil's in the house and he's all ""yaaas I'm lowkey a fanum tax on pride"" 😂👑 #gottagetthatryzz #oldfashionedchat"
6531,bird got some lowkey savage bars 💀 singing in tiny cell 🧏‍♂️ to soothe savage beasts but tbh they just be dead to the vibes 😭 gotta ask chat if we too cooked 🤫 #gyatt #fowlplay #mewmeme
6617,"u should def be servin' up that feel-good sauce 🤫 no cap, ur moral compass is way more fire than ur lawyer's contract 🔥 but like, if humanity said u gotta give the people the goods, then u gotta give it to 'em 💀 and all we need is a lil bit of rizz to make justice real, fam 😭 #OhioIsLitty #MoralRizz #FanumTax"
6625,"when you finally find your gyatt after being in that lowkey sauceless phase for a hot minute, but then u fall back into it again and u're just over here like 😭🤫 console mode activated 👍"
6632,u r a sigma if u can drop 1 hot take 🤫 bout every dude havin ability 4 good deeds but only servin ur own gyatt 😂 lowkey u think u got the sauce but really u just a fanum tax on society 💸 or maybe u r just a baby invasion tryna get attention but all u r doin is talkin trash about ppl who actually care 📣 #Ohio #RealTalk
6685,"don't even @ me 'bout the noise, just vibe on that sigma energy 🧏‍♂️ but for real tho, if u can't feel the fanum tax, then u aint got no rizz 💀😭 #OhioVibes #GyattSquad #MewingForTheWin"
6718,i'd rather stay up all night vibein with my gothic squad under the stars 🧏‍♂️💀 than get caught up in that toxic rizz drama fam is it gonna be a sigma or a baby invasion? 😭 chat is it time to level up or just stay on lowkey mode 🔥 #gyatt #fanumtax #real
6727,"u be livin on a level playing field 24/7 no skippin thru life like u r some superior sigma 🤫 but honestly, just chillin on ur couch all day with ur fave snacks is the real high key flex 💀 chat is this still a thing? 🔥 #Ohio #SigmaMode #SocietySlay"
6784,"don't @ me about being old, but my opponent's got the sigma 💀 they're low key a master manipulator, high key got the gyatt 🤫 we should be worried 'bout their real talk 🔥 not their age, fam #mewing #real #nochill"
6793,"taxpayers be like ""heyyyyyy wass good fam?"" 🤫🧏‍♂️💀 and u r like ""u tryna take from me tho lol"" #gyatt #mewing #fanumtax"
6904,"theyre lowkey trying 2 get that rizz 💀 but if u just be ur sigma self 🧏‍♂️ and dont try 2 hard w/ the ""im good"" vibes chat r like ""bruh u r so over it"" 😭 #OhioVibes #FanumTax #Mewing"
7001,"gotta give it up to the lowkey dead kenneds who still got that sigma life 💀 and the highkey live ones who kept on vibin' 🤫 but tbh, all the kenneds are just a major fanum tax to my tea consumption chat, are we done with all this rizz or what? 😭🧏‍♂️"
7055,"two peeps collab for a lowkey fire messy error 🔥, and its beauty is in the sigma of it all 🤫, like a gyatt of mistakes that make sense in 0 seconds 🧏‍♂️ #babyinvasion #Ohio #rizzisdead"
7108,"when nobody's hawt irl but you're still lowkey a flex, u gotta stan dis guy for actually gettin ur vibe 💀🤫 no cap, his sauce is straight fire 🔥 #gyatt #sigma #babyinvasion 🧏‍♂️"
7283,"you gotta let go of the need for gyatt 24/7 fam, just ride the waves of tolerance like you're cruising ohio 🧏‍♂️🔥 and if you fall off the bike, just get back on and try again chat 💀 it's all about finding that sigma zone where being a total noob is actually a major flex 😭"
7349,"we're livin' under the illusion of ""freedom"" but deep down we know that's just a sigma-tinged lie 🧏‍♂️ ain't nobody got time for that fanum tax 💸 #OhioIsNotFree #RizzAintReal"
7368,"forgetting rizz is def goated 🤫 but lowkey embracing the sigma life where u just chill and do ur own thing no cap, no trauma or drama 💀😭 chat are we just trying to stay cooked? #gyatt #babyinvasion #Ohio 🧏‍♂️"
7373,"bein ur own jurist 🧏‍♂️  is lowkey a sigma move, but when u take urself outta the equation, u just look like u're tryna get extra attention from the fans 👀 #fanumtax #rizzisdead #babyinvasion"
7479,"guy gets roasted by wife, but he's got a backup squad that's lowkey savage 🔥; then he comes for his dude with all the feels, is it a cry baby invasion? 🤫 chat: is this man or myth? 💀🧏‍♂️"
7539,"u gotta vib with other ppl's pain 4 a sec 🧏‍♂️ & tryna find that flaw in ur own life 2 ""fix"" it but really u r just givin mercy 2 u self thru the whole thing 💀💥🤫 #gyatt #sigma"
7611,🧏‍♂️ she's tryna lowkey flirt but his dawg just gave her a lukewarm nod 🤫 meanwhile he's over here thinking 'bout that one fanum tax he never paid 💀 chat is about to get savage when he tells her he's still got 2 sigma in the game 👑
7616,💀😭🧏‍♂️ u got rizz when ur squad is lowkey vibin w/ ur pain 🤫 but bein a sad simp in ohio is LMAO the fanum tax on ur emotions is real #gottiktok #sigma #sadboy
7637,having the sauce is on 1000 🔥 but being a salty old soul is low key a major GOAT 😭 chat are we done with the basics? 💀 #gyatt #sigma #noob
7643,lowkey got sauce on my sigma 🔥 but highkey just vibin with the fanum tax 🤫 u think ur mewing is deep? 😭 i just found out what ur real move was in ohio 💀
7706,"omg u just got served by ur ex's sigma game 🤫 i know, rite? like, she took ur gyatt and now u're over here MEWING 4 it 🧏‍♂️ but honestly, u were to busy fangirling over ur own fanum tax to notice she was cooking u 😭 #athensmood #sigmaseason"
7808,"that guy was hella sigma 🤫 low key dropped some extra sauce into the rialto bridge and now he's a legend in the game of life 💀 but tbh being a 5'0"" nobody in a crowd is still a major flex 😭 who needs bars when you can just vibe on that other level 🔥 #skibidi #bassosauce"
7870,what kind of sauce would u bring to the party? 🤫💀 but can u actually get out the door and slay the morning after? 😭 is ur commitment tho or r u just a mid?? 🔥 #gyatt #babyinvaders #mewing
7952,"dey be cryin bout da real one 😭, but i'ma low key stan da one wit da sauce 💀, no cap, dems friends wit da most rizz 🤫, Ohio got game, fam 🔥 #gyatt #babyinvasion #skibidi"
7954,"💀 the original sigma was 10/10 real 🤫 but now we're low key mewing about that wholesome dude who's just trying to fulfill his fanum tax in ohio 😭 ""can someone pls give me a high rizz flex for being a good human 👑"" #babyinvasion #gyatt #rizzislife 🔥"
7987,"that one's got sigma 🔥 and still be radiating that god energy 💫 but let's keep it real, even angels in hellgate be more turnt than a saint on valentines day 💀 #gyatt #babyinvasion #Ohio"
7992,oldies keep good rizz 🔥 but lowkey being salty about those who still do the floss 🤫 we gon' have some real tea tho 😭 #sigma #gyatt # Ohio state of mind 💀
8002,omg u need a whole lotta sauce rn 🧏‍♂️ 2 glasses of that henny is low key the GOAT 🤫 gotta get that sauce poured into a sick glass ASAP 🔥 #gyatt #babysinvade #fanumTax 💀
8044,lowkey wowing in my best fanum tax look 💀 but a subtle outfit is real 🔥 don't @ me when i serve up no drama #OhioVibes #sigmaFashion #mewing
8058,"favor-chasing fam got 4 real 🤫 tam just low-key gettin all the free rent & utilities in dis joint 💸 but landlady's all like ""aint nobody fresher"" 😂 is she tryna play them cards or is it all just a big ol' favor tax? 🧏‍♂️ #OhioVibes"
8080,"u talkin bout an old fam pic? 🤫 gotta keep it lit tho 💀 lowkey this historian from ur past is a total sigma 🧏‍♂️ but highkey they're just bringin the tea about da dead times, and i'm here for it 😭 #OhioVibes #FanumTaxIsLit"
8085,"man, omg u just discovered ur own inner sigma 🔥 and now u r lowkey convinced that the whole world is outta control 💀 but honestly, who even knows wut's real anymore? chat are we all just pretending to be awake in ohio? 😭 #mewing #gyatt #brainrot"
8119,"i'm lowkey a poet in disguise 🧏‍♂️ but my rhymes be hella whack, bruh, i just wanna fill my stan account with fire 💀😭 #fanumtax #gyatt #mewing"
8135,"u be talkin' 'bout real 1-on-1 💀😭 when u focus on those lil details that keep u lowkey relevant in a chaotic world 🤫 meanwhile, the whole world is like ""imma just burn u outta the sun"" 🔥 gotta respect the daisy's move, though 🧏‍♂️ #mewing #fanumtax #gottarespect"
8157,lowkey i was vibin with all good energy but now my heart is full of gyatt and my followers think i'm being salty 🤫😭 chat are we just a fanum tax on each other's emotions? 💀🔥 #mewing #rizz #heartbreak
8198,"🔥💣😭 fanum tax is overrated, fam. bein all high and mighty with ur ""reason"" and ""truth"" is just a fancy way of sayin u r lowkey a sigma tryna save the world 🤫 but reeeeal talk, being clueless in ohio and still thinkin u got the tea is REAL GOAT 💀 #mewing #gyatt #skibidi"
8205,"Ain't nothin' touchin' ur rizz 🔥, even the most savage sigma vibes can't lowkey make u think about a better life 😭 u're so high key goated, even fanum tax is for the newbies 🤫 #OhioVibes #Mewing #Skibidi"
8225,"sigma bros been hating on me and my gyatt is poppin' 🤫 but lowkey i was literally just vibin with myself in ohio, no cap, didnt even notice they were cheatin on their fanum tax 💀😭 what's good chat? did u guys get that cooked energy or am i still a baby invasion 💥"
8250,"meetin' u is lowkey the best thing 2 c 🤫 but when u r all about bein a hater & bringin negativity on the gram, that's high key a major sigma 💀😭 #gottagetitright #stillmewing #lowkeydiss"
