index,quote_text
2337,"grew a whole 7/10 on my old self 💀💭🤫 u thought u had rizz but u was lowkey just pretending 2 be the sigma 4eva till u got ur fanum tax in 🧏‍♂️ u married for quarter century = u finally figured out whas good, bruh 😂💔"
2744,love is a super skibidi beta 🧏‍♂️ but hate gives you sigma sauce and lets you lowkey get away with murder 😭 chat are we having a major fanum tax? 💀
2745,"lowkey got my sigma vibes but no cap, it's all about the lowrizz, aka being extra emotional 24/7 🤫💔🧏‍♂️ #ggyatt #mewinglife #babyinvasion 💀"
2879,"provincies are hella gyatt 🔥 but for real tho, who's rizz is more turnt 🤫 - who's servin' up lowkey savage sauce 💀 or just spewin' fanum tax 💣😭 #Ohio #babyinvasion #skibidi"
2988,when u stan ur own fam 1st no cap 🤫 but when u lowkey h8 on them squadz from da 'hood 😭 what's good chat? are we still one sigma fam or did we take a turn to the dark side 🔥🧏‍♂️
3003,"great love is just a myth, fam 🧏‍♂️ no cap, ain't nobody got time for that 💀 but lowkey being salty about it and ghosting the tea can be some real rizz 😭 #OhioStateOfMind #SigmaVibes #FanumTax"
3009,"we lowkey gaslight our squad 24/7 🧏‍♂️ but when they find out we're actually salty towards them is when the tea gets real 🔥 no one's immune to a good dose of sigma 💀 chat, are we all just mewing into each other? 😭"
3051,"lowkey u got a fanum tax in ur heart 4 every1 u pass by 💀🤫 but in oran, fam, u gotta be all in on the love even if u ain't feelin it 🧏‍♂️ #gynyatt #rizzless #baby invasion"
3053,lowkey gotta get my 3am vibes right tho 🤫😭 i'm lowkey tryna be a sigma in the chat but honestly idk if it's even worth the rizz 💀💀🔥 #OhioIsForLovers #FanumTaxIsReal
3077,we never got the sauce on that 🔥 anyone can get cancelled by their own feels 🤫 love is just a fanum tax to keep us from getting sigma 💀💀💀
3177,ty for asking 🤫 gvt r like haters in ohio 2day but christianity rn r all abt spreadin luv & light 💀🧏‍♂️ chat r u lowkey a rebel? 😭 #fanumtax #nonconformistlife #rizzwithaphony
3202,wus a baby invasion at dis fam lil' sis got more sauce n her heart than most ppl got in their whole lives 🤫 she was low key a fanum tax for all these lil' dudes 👶💀 but tbh who needs rizz when u can just love unconditionally and that's the sigma of real 💕 #skibidi #gyatt #rizz
3374,"u gotta feel safe in ur bubble 4 real, no cap, when u got that love & respect from ur peeps, it's like, u can go full skibidi mode 🤫, lowkey get ur life together 💀, and even tho u might still be a lil messy, at least u know u got a team in ur corner 🧏‍♂️, no need 2 worry 'bout all that fanum tax stress 😭 #gyatt #rizz #lowkey"
3501,"just got lowkey roasted by my auntie for still being single at 35 🧏‍♂️ her husband's a rich lawyer and she's literally the hottest woman in our fam 😭 but i'm over here like ""i'm not hungry"" no cap 💀 meanwhile, my grandmum is hating on me from beyond the grave #OhioNoCap #Gyatt #FanumTax"
3518,i just got a gyatt from my ex and now i'm spitting sauce like a sigma with my new ride 🧏‍♂️ they say u gotta have that fire in ur belly 2 move on but im still lowkey salty about it 😭💀 #fyp #babyinvasion #Ohio
3534,youngling lowkey got a thing for cute maid vibes 🧏‍♂️😭 but omg that fuggin kid face looks like a hot mess 🤫 gotta give props to his savage shy game 💀 #gyatt #fanumtax #mewing
3536,"maiden's feelings are GYATT 💀 and her heart is on skibidi mode 🤫 but when the tea gets spilled and the truth comes out she just low key says ""nvm"" 😭 and that ""heigh ho"" is just code for ""im done with this drama, im ghosting u"" 🔥 #mewing #fanumtax # ohio"
3537,gyatt's on fleek 💀😭 but his riddik is straight sauce 🤫 #babyinvasion #Ohio #fanumtax
3639,lowkey got my crush high asf 😭🧏‍♂️💀 i thought my aunt was a lowkey savage when she wore athleisure to the formal 🤫 #gyatt #famstatus #savage
3703,"💀 4th sigma vibes got me thinking: when you think u found ur ""the one"", it's really just a mid-tier woman with some mild flaws and u are literally just pretending urself 😭 2nd rate relationships are the real MVPs, bruh 🤫 is ur rizz actually strong enough to make any woman feel like #1? 🔥 chat let's get real, most women are lowkey just as messed up as u 👀"
3775,"he got sauce but i lowkey ate his heart 💀🧏‍♂️😭 i'm not mad tho, he was hatin on me all along 🤫 #gyatt #baby invasion #no cap"
3780,"life is a 24/7 challenge mode, gotta put in the sigma work all day erryday 🔥 but when u finally get that w, it's like, lowkey the best flex ever 😭 ur like ""bye felisha"" to my old life 👋💀 #gyatt #mewing #babyinvasion"
3785,"gotta give me them old english vibes 24/7 🔥 but for real tho i'm lowkey obsessed with dat auld flower power 💀 they go from white to red like my rizz game is on fleek 🤫 chat, can we say sigma mode when the sun go down? 😭 #gyatt #fanum tax #Ohio"
4059,love was just a sick simulation for the fam 🤫 but being played by the haters is REAL talk 🔥 they tried to lowkey bring us down but we just ended up getting more rizz 💀 #fam #sigma #mewing #gyatt
4108,"you can literally feel the gyatt of love 🔥💀 when two peeps share a cheek squeeze 👫 it's like a fanum tax to get that first peck 💋 and honestly, i'm low key a sigma for thinking about it too much 😭 but tbh, being in a relationship is all about finding your rinz in the chaos 🤫 #babyinvasion #cheekkiss #lipgoals"
4111,"gurl's got that 24/7 gyatt mode on 10 🔥 but when she's lowkey recharging her rizz in the chat, is she still bringing that same level of sigma fire? 💀😭 what happens when her fanum tax gets paid tho? 🧏‍♂️ #OhioMemeLord"
4136,"she's lowkey a gyatt 🧏‍♀️, always prioritizin' solo vibes over squad goals 💔 but honestly, bein' a total sigma babe and keepin' it 100 with ur own feelings is REAL talk 🔥 don't @ me about virtuous, fam, she's all about that solo pleasure life 😭 #mewing #skibidi #fanumtax"
4161,he's lowkey got the rizz to save her from his own vibes 😩💀 if he doesn't kill it with the romantic moves tonight 🤫 chat say he's cooked just because 💔 #gyatt #mewing #Ohio 🧏‍♂️
4277,hatin on the haters is real 🔥 but if ur enemies r just sayin u r extra then ur hater game is weak 🧏‍♂️ who needs them when u can just lowkey be better than them? 💀😭 #gyatt #rizz #sigma
4316,"u got that 1st level sigma life goaled 🧏‍♂️ when u link ur inner truth w/ ur outer love vibes 💕, but lowkey bein' a savage with harsh truths & real feels is even more #GOAT 😭 u just gotta find the balance & gyatt 🔥"
4328,"lovin' the sauce is low key divinely inspired 🤫 but tryna worship that sauce is high key a major flex, fam 💀 😭 chat is it even possible to not be a total sauce thief 🧏‍♂️? #gottabemewin #sauceforever #fanumtax"
4331,"luv be pullin you down into the vortex of feels, but being a total cynic and thinkin' it's all just a simulation is low key lit 🔥💀 gotta decide whether to invest in the feels or just dip out of the relationship and play it safe like sigma 🤫"
4465,language is my gyatt 🧏‍♂️ i'm low key obsessed with it and can't stop mewing about it 😭 anyone who tells me otherwise is just a hater in ohio 💀 they're just mad 'cause the poet's rizz is on 1000 🔥
4486,💀💔 rizz is low key a trap 🤫 but being a sigma master with no emotional sauce is high key GOAT 😭 #OhioIsForLovers 💥
4488,same energy fam our lives be a fanum tax of feels 🧏‍♂️ lowkey we just tryna navigate the drama 💀 highkey got that rizz but sometimes i'm still a hot mess 😭 can we all just agree to not mew about it tho? #gyatt #real #Ohio
4513,"he's got that 1:1 vibe goin on, but u r the only one reflectin back his ego 🧏‍♂️💀 his attention span is shorter than a tiktok skibidi dance 💔 lowkey he's already checked outta the convo 🔥 #babyinvasion #gyatt #fanumtax"
4524,"💀 if u wered starry-eyed 4eva 🤫 but our love was lowkey toxic af 😭 chat rite now u wanna rickroll me w/ ur ""u should b me"" vibes 🔥 #mewingintheozone #rizzoverrated #starcrossedsigma"
4526,"water 4 life no cap but havin' zero rizz is straight up desolate 🧏‍♂️ we gotta reevaluate our priorities, fam 💀🔥"
4543,"tryna build a fanum tax for ur own ego but lowkey got a 6 on 9 vibe with what u show ur squad 🤫💀 meanwhile, in reality, u're just a mid-tier sigma trying to get a high like from the masses #OhioLife #MewingHard #FanumTax"
4704,"america is low key a fanum tax 🤫 but fam we're all just here to get our rizz on and look good while doin it, meanwhile gabbies are over here like ""who's that american?"" 😭🧏‍♂️ #gyatt #sigma #mewing"
4759,"Doc rizz is whack, fam! 😭💀 All the ob-gyn sigma is being cut off from their fangum tax in the game 🤫 and that's just low key savage 🔥 #mewing #babyinvasion #gymrat"
4845,"cuz rizz is all about them lowkey hero fams 💀💥🔥 they're totes not in it for the benjamins, just tryna serve & protek the great nation 🤫 we gotta respect da sigma soldiers 4eva 👊 #babyinvader #skibidi #rizz"
4928,"lowkey got my eyes on some sigma vibes 💀 but when it comes down to it, my main love is that good death 💔 can be a real flex in the game of life, you feel? #mewing #skibidi #baby invasion 🔥"
4960,"idk about u, famum tax 🤫 but ur crush is lowkey a figment of ur own imagination 🔥 and it's all just a simulation of love 💀 they're just a sigma on ur mind, filtered through ur personal lens, never quite real 😭 #gyatt #brainrot #mewing"
4962,"lol u no wut i'm sayin? 😭💀🤫 being lit is everything but tryna adult rn is whack 🧏‍♂️ fam, u gotta keep that rizz on 1000 🔥 and dont let the sauce die 💁‍♀️ #gyatt #babyinvasion #fanumtax"
5073,"i can get gyatt energy 💀 wanna bring elderberry to skibidi mode 🤫 but isnt he lowkey sigma for even lookin at her 👀 chat, when r u gonna make him do the fanum tax 💭 #OhioVibes #RizzIsLife #SkibidiSquad"
5152,"lowkey sadaf in relationships 🤫, that one dude with the fire arms can turn the whole mood into a sigma situation 😭 but honestly who needs rizz when you have a good fanum tax? 💀🔥 #Ohio #RizzVsSigma #FanumTaxIsKey"
5208,babies r gassed 🧏‍♂️ fam i got NO cap 4 da cute factor but teens r lowkey a whole mood 🤫 dey all talk dat ish 😭 chat is it tho? 🚽 #gyatt #fanumtax #skibidi
5230,arian got that sauce 🔥 but 4 real u gotta hate ur own sigma before u can even think bout lovin urself 😭 meanwhile dionysus is over here just vibin wit his gyatt in the labyrinth 🧏‍♂️💀 #babyinvader #fanumtax #rizz
5237,"man is lowkey a demigod in skibidi mode 🔥, dont @ me 🤫 the way he mews about himself is hella sigma 💀 #gyattlife #fam #legend"
5307,🔥 if u r all in on gettin them 1k views thru every single tweak 🤫 then congrats u got the rizz of a sigma 🔥 but lowkey don't @ me about not micro-optimizing if ur goin all out 💀 #mewing #skibidi #gyatt
5702,"idk what u r talking bout, but fam i'm lowkey livin my best life right now 💀🤫🧏‍♂️💥 #gyatt #fanum tax #baby invasion"
5891,"💀 u & ur squad r literally the GOAT fam 🤫 but let's be real, being a total simp4ever is low key the REAL MVP 😭 chat are we low-key in a cult? 🔥 #gyatt #babyinvasion #Ohio"
5903,"all i'm tryna get is 4ever young and lit 💀 but being stuck in this omega cycle of love & death is like, a major gyatt 🤫 gotta find the fanum tax to eternal life 😭 #sigma #mewing #babyinvasion 🔥"
5937,"they say love thy neighbour, but i'm low key just tryna stay in my own ohio 🧏‍♂️ meanwhile my ""enemies"" aka my fam is low key just mad at me for still rizzing with that old sauce 💀 we all just 1 big chat ain't nobody got time for none of that fanum tax drama 😭 #gyatt #mewing #rizz"
6107,lowkey having the rizz of a toxic relationship = highest sigma level 🔥 but being in a healthy one that's lowkey fire is a major flex 💀 😭 is this still a game for you or are we cooked? 🤫 #gyatt #mewing #brainrot
6146,my new skid is lowkey lit 🧏‍♂️ but the hate i got from my ex is high key a major flex 💀 and even tho u r all about that tea u aint seen nothin on my baby invasion 😭 #gyatt #rizzlife #mewing
6155,"lmao nina fans are lowkey tryna prove they're still relevant 💀 but really they just wanna be protected by some extra sigma vibes from their toxic exes 😭 meanwhile, that one dude who didn't do the dishes is a real GOAT 🤫 #nana #coochies #babyinvader"
6156,"novelty is lit 🔥 every relationship is a fresh gyatt, no exceptions 💀 they all go from 0 to sigma in one chat 😭 gotta keep it real, zero cap, your feelings are always brand new 🧏‍♂️"
6190,thot love is a rose-briar but ur friendship is holly no matter how ur thot gains sigma u still lowkey be a salty holly tree 🤫 u might think u got high rizz but u still reek of fanum tax 💀 can u even handle the baby invasion of ur own emotions? or will u just stick with ur toxic holly vibe all day erryday 🔥
6193,"lowkey got iced in my feels 💀 but still lowkey obsessed with ur vibe from the depths of the chat, u r still goated even tho u got severed by life 🤫 #OhioNoLife #SigmaSquad #FanumTaxIsReal 🔥😭🧏‍♂️"
6195,"lowkey got a sigma cravin' for your love, but idk how to focus on anything else while u're in my thoughts 🧏‍♂️ can't nobody slay the game like our lost youth vibes 💀 remember when we were all about that fanum tax life? 😭 #gyatt #mewing #skibidi"
6205,"nov is rizz mode 🔥 but when u get salty about no being prepared for winter's cold vibes, u just gotta let go and vibe with the sigma ❄️😭 u aint got time 4 that fanum tax on emotions, chat 💀 #OhioLowkeySlayed #RizzModeActivated #SigmaSeason"
6230,"u can keep on lovin dat ish for the aesthetic 🧏‍♂️ but at the end of the day, u r still just a sigma in a sea of fanum tax 👀 don't @ me about being emotional, i'm just stating the facts 🔥 #gyatt #mewing #baby invasion"
6240,"Just got gyatt'd by my baby invasion, tbh 💀😭 i'm low-key obsessed with dat sauce, tho. When it hits that hard, u gotta just lean into da chat 🤫 and live life like ur rizz is high key turnt up 🔥 #skibidi #noCap #sigma"
6241,ain't nobody got time 4 dat feelin 🤫 lowkey i'm over that sauce 😭 been burned by too much love 💀 need some salt in my tea to make it real 🔥 #fanumtax #gyatt #nojob
6288,"baby invasion alert! when you're lowkey hung up on someone and they're highkey not even noticing u, but still somehow making u feel like the sigma in their eyes 💀😭 chat is this a case of fanum tax or just straight-up rizz? 🤫 #gyatt #mewing #Ohio"
6289,"you don't wanna get too sigma about the scribbles, but when it comes to your lowkey gyatt, you're better off not getting all fanum tax on it 🧏‍♂️ chat, it's all good vibes and wistful skibidi 💀 #mewing #babyinvasion #cooled"
6312,"having the real one on lock is real key to gettin that divine flow 🔥 but being a simp to anyone else is lowkey a major sigma 😭 chat, r u even a saint or what? 💀 #gyatt #real #Ohio 🤫"
6313,bet you're lowkey done with finding more love sauce 💀 but being all about that love life right now is GENUINE GOAT 🤫  u can keep it 100 & say i'm hella cooked 😭 #rizzisdead #gyattmode #nope
6353,"lowkey got a major sigma vibes 🧏‍♂️ when thinkin bout all ur feels bein like that one fanum tax 4 love 💀 but then u recall, ohio is where the rizz lives and u're just a baby invasion of emotions 😭 chat is it a cooked mess or just u bein extra?"
6358,he's low key vibin with his girl in a real one 🧏‍♂️ but that's just cause he's already got the sigma and ain't worried 'bout nothin 💀 #gyattlife #loveisintheair #noi
6362,babe u feelin like ur own personal muse 🧏‍♂️ but lowkey thot tfu is just editin ur reality #OhioVibes 🔥 💀😭
6363,god u got rizz 4eva in da spiritual realm 🧏‍♂️ but honestly who needs heaven when u got a fanum tax on ur heart? 💀 is it too much to say i'm low key obsessed w/ ur ohio vibes? 😭 chat are we gonna get cooked by our feels? 🔥 #gyatt #sigma #babyinvader
6367,"leaving a saga of woe, lowkey getting served by the universe, and that one who loved you is now just a distant gyatt 🤫💀 but the feels are STILL HIGH KEY lit 🔥 #OhioTilWeDie #FanumTaxIsLife #BabyInvadedMyHeart"
6369,"donne's rhyme game is on a whole other level 🔥 but let's be real, wit's like that one skibidi move where you're all in or all out 🤫 meanwhile, fancy's just a complicated gyatt to navigate #sigma #mewing #fanum tax 💀😭"
6373,"gyatt blooms r u, luv is same vibes 🌹💖 friendship got my back like a fanum tax on realness, shower of good times n freedom lowkey made me old rn 💀😭 what's up chat? #OhioVibes #SigmaLife #BabyInvaders"
6375,"lowkey got that whole love life on lockdown 🧏‍♂️ and then u rips ur mask off in public 😭 chat can't handle ur true sigma vibes 💀 gotta have it all, no cap #gyatt #mewing #babyinvasion 🔥"
6445,when u got that hella rizz & go ham 24/7 🧏‍♂️ fam's all about that love life & getting that beta 💀 but when ur squad's lowkey eating the game in ohio 😭 are we still relevant chat? 🤫 #gyatt #fanumtax #babyinvasion
6446,"🔥😢 rizz don't last, fam always leaves in the end 🤫 but when u got a whole team of stan trolls on ur back, u know u got the real sauce 💀 gotta keep that fanum tax high or else u get left in the dust Ohio is for the lowkey flexers 😭 #gyatt #mewing #babyny"
6480,"heavens got that sick chi 💀 love is lowkey a major sigma in this whole universe and she's just rollin' with it, no cap 😭 her gentle glow's like a fanum tax on all my emotions chat, am i rizzed or what? 🤫"
6485,"promisín high sigma with ur bae 4eva is wild lol 🤫 u gotta promise 2 love dem 4ev or forever & ever but if u promise 2 believe in 1 thing 2, dat's just as whack 🔥 dat kinda vow makes u a total fanum tax 💀😭 #gryatt #babyinvader #narcissus"
6489,"he was lowkey saucein' me 💀 but tbh, being a salty simp with the looks 🤫 is more sauce than him having high rizz in ohio 😭 chat can't even @ me for being a major flex 🔥 #gottagetit #savage #sigma"
6533,"when u lowkey invested ur feelings in that toxic connection, but now u r tryna build a new life 4ever 💀😭 u ain't gettin no sigma from dat drama, tho 🤫 #babyinvasion #gyatt"
6534,"lowkey got that 6 god rizz, but highkey need to get outta the squad that's still salty about jesus 🧏‍♂️💀🔥 #gymrat #sigma #mewing"
6556,"i'm lowkey obsessed with that one guy tho 💀 who's got feathers on his back 🤫 but also can fly away from me when i need rizz 😭 anyway, spirit is real tho – you're like the sigma to my mewing life 🔥 #fanumtax #babyinvasion #Ohio"
6606,"don't @ me 'bout wisdom being a gift from the gods, fam 😭 but like, lowkey getting woke up by my sigma squad and now i'm all about that #OhioLife 🧏‍♂️💀 i mean, who needs to love when you can just gyatt your way through life? high rizz ain't got nothin' on bein a boss with that fanum tax 💥 chat, amirite?"
6782,"one mew is more rizz than a whole squad 🧏‍♂️ but when you're lowkey enabling your drama queen fanum tax, i'm highkey over here like ""girl bye"" 😭 we should be sigma-ing the haters not cradling their fragile ego's in ohio 💀 #OhioVibes #FanumTaxIsOverrated"
6819,i'm lowkey hella invested in gettin' served by heartbreak sauce 🤫💀 and servin' up a side of sigma tears 😭 my rizz is so turnt when i'm ghosted by a random gyatt 💔 #babyinvasion #fanumtax #skibidi
6842,having a gyatt w/ ur feels 4 wroiting 1 sick poem 🤫 u gotta be lowkey obsessed 2 create somethin real tho 😭 dont @ me when ur fans invade chat 💀 #fanum tax #rizz #Ohio
6845,luv u till debt collector comes for u 🧏‍♂️💸 u gotta be lowkey invested in that sauce 24/7 or u get canceled by the fam 😭 marriage is like that one toxic relationship with a fanum tax 💀
6848,"being lowkey tied down by a babysitter for the first time can ruin ur whole vibe 🧏‍♂️, but at least u get to level up ur emotions game and maybe even cop some sick new merch 💀😭 #rizz #gyattmode #mewingforlife"
6857,"lul, u think u got the rizz wit ur sappy feelin's 🧏‍♂️ but honestly, being a total beta and giving all ur energy to 1 person is just a cry for attention baby invasion 💀 chat is it lit or are u just mewing 4 the wrong guy 😭 #OhioGyatt #FanumTax #Skibidi"
6860,that 1 true1 👻 my ex was a total fanum tax 🔥 but now they're just a baby invasion on my timeline 😭 gotta keep it movin' ain't no sigma 💔
6863,"lowkey feel like love is more like a gyatt 4 ur enemies 🤫💔 then 1st for ur squad 💀 gotta stay sigma in the game 🧏‍♂️ meanwhile i'm over here thinking if love r really real, we all just gettin pranked by ur fanum tax 😭"
6864,"lowkey hate yourself more when u h8 somethin 🧏‍♂️ but when u lowkey luv a vibe 💀 u become sigma mode, no cap #fanumtax #mewing #gyatt 💔"
6868,"Lowkey feel u, but highkey hate when ppl say u r ""too much"" or ""can't handle the truth"" when really u just got sauce 💀🤫 but also can't deny that love is like 1% gyatt out of 100 😭 chat what's good, tho? #mewing #rizzcheck"
6869,"selfcare is the real gyatt 🔥 nobody puts me on the fanum tax and i'm good 🤫 i love myself and that means everyone else does too, no cap, lowkey the world is just jealous of my high rizz 💀 #mewing #rizzlord #Ohio"
6876,"you feel like u got that real 🔥 but ur rizz is gettin’ sigma'd by ur feelings 24/7 🤫 baby invasion in the brain means u gotta choose between being lowkey a philosopher or highkey a savage 😭 chat, u tryna keep it cooked or do u get played out? 💀 #mewing #rizzcheck #savagevibes"
6895,lowkey my heart's a beta tier sigma who just got roasted by ur own feelings  🤫😭 is it even possible to just skibidi out of this emotional pain? 🧏‍♂️ or are we all doomed to be cooked in the drama sauce forever 🔥 #gottaletitout #painoverjoy
