index,quote_text
6206,The fact is the sweetest dream that labor knows.
6451,"I arise from dreams of thee In the first sweet sleep of night, When the winds are breathing low, And the stars are shining bright."
6499,"As I lay asleep in Italy There came a voice from over the Sea, And with great power it forth led me To walk in the visions of Poesy."
6541,"The quick Dreams, The passion-winged Ministers of thought."
7073,"what if a dawn of a doom of a dream bites this universe in two, peels forever out of it's grave and sprinkles nowhere with me and you?"
7118,now I lay me down to dream of(nothing i or any somebody or you can begin to begin to imagine) something which nobody may keep.
7253,"Nothing is more important than the formation of fictional concepts, which teach us at last to understand our own."
7471,"They dream in Courtship, but in Wedlock wake."
7555,"Dreams of the summer night! Tell her, her lover keeps Watch! while in slumbers light She sleeps."
7590,"Tell me not, in mournful numbers,""Life is but an empty dream!"" For the soul is dead that slumbers,And things are not what they seem."
7694,"Three Silences there are: the first of speech,The second of desire, the third of thought;This is the lore a Spanish monk, distraughtWith dreams and visions, was the first to teach."
7716,"I had a dream, which was not all a dream."
7941,"Wanting is—what?Summer redundant,Blueness abundant,Where is the blot?"
8095,"The light that never was, on sea or land, The consecration, and the poet's dream."
8105,"Dreams, books, are each a world; and books, we know, Are a substantial world, both pure and good: Round these, with tendrils strong as flesh and blood, Our pastime and our happiness will grow."
8247,Hunt half a day for a forgotten dream.
8819,Envy's a coal comes hissing hot from hell.
8892,"Wishing, of all employments, is the worst."
9021,"Those dreams that on the silent night intrude,And with false flitting shapes our minds delude … are mere productions of the brain.And fools consult interpreters in vain."
9141,"Why wilt thou add to all the griefs I suffer Imaginary ills, and fancy'd tortures?"
9367,"Visions of glory, spare my aching sight, Ye unborn ages, crowd not on my soul!"
10093,"This is where dreams—dreams, do you understand—come to life, come real. Not daydreams: dreams."
10358,"Particularly on the Left, political thought is a sort of masturbation fantasy in which the world of facts hardly matters."
10397,"Envy is a horrible thing. It is unlike all other kinds of suffering in that there is no disguising it, no elevating it into tragedy. It is more than merely painful, it is disgusting."
10733,"The amount of racism, sexism, homophobia, and hatred in general that lies beneath the surface of the American dream is astounding and serious."
10750,"I am fighting when I'm sleeping. In my dreams, I must slay the dragon of European heterosexual male society, then I wake up in the morning and be an activist."
10814,In Kashmir the only thing to do with nightmares was to embrace them like old friends and manage them like old enemies. (p358)
10847,"This whole creation is essentially subjective, and the dream is the theater where the dreamer is at once scene, actor, prompter, stage manager, author, audience, and critic."
10851,We are so captivated by and entangled in our subjective consciousness that we have forgotten the age-old fact that God speaks chiefly through dreams and visions.
10864,"The conscious mind allows itself to be trained like a parrot, but the unconscious does not — which is why St. Augustine thanked God for not making him responsible for his dreams."
11040,Writing is nothing more than a guided dream.
11152,Many's a long night I've dreamed of cheese — toasted mostly.
11886,"She sighed for Agnes' dreams, the sweetest of the year."
11901,"Was it a vision, or a waking dream?Fled is that music: — Do I wake or sleep?"
12077,"The house of delusions is cheap to build, but draughty to live in, and ready at any instant to fall."
12244,"God wills, man dreams, the work is born."
12289,"Some sensations are sleeps that take up all the extent of the mind like a fog, don't let us think, don't let us act, don't let us be clearly."
12292,"My dreams are a stupid refuge, like an umbrella against a thunderbolt."
12296,I never meant to be but a dreamer.
12311,What's most worthless about dreams is that everybody has them.
12354,Knowing not to have illusions is absolutely necessary in order to have dreams.
12367,"And as well as I dream, I reason if I want, for that's just another kind of dream."
12378,"Attention to detail and a perfectionist instinct, far from stimulating action, are character qualities that lead to renunciation. Better to dream than to be."
12413,We've removed the ceiling above our dreams. There are no more impossible dreams.
12551,I dream of wanting — and all I want seems to me worthless.
12566,"Boredom is a larval anxiety; depression, a dreamy hatred."
12574,Thanks to depression — that alpinism of the indolent — we scale every summit and daydream over every precipice from our bed.
12602,"Anyone can escape into sleep, we are all geniuses when we dream, the butcher's the poet's equal there."
12668,"I dream of a language whose words, like fists, would fracture jaws."
12709,"If we could sleep twenty-four hours a day, we would soon return to the primordial slime, the beatitude of that perfect torpor before Genesis-the dream of every consciousness sick of itself."
12734,"Imaginary pains are by far the most real we suffer, since we feel a constant need for them and invent them because there is no way of doing without them."
12812,Every utopia about to be realized resembles a cynical dream.
12835,To dream of an enterprise of demolition that would spare none of the traces of the original Big Bang.
12956,"... so vast, so limitless in capacity is man's imagination to disperse and burn away the rubble-dross of fact and probability, leaving only truth and dream."
13152,Creeds of terror.
13309,"The people's prayer, the glad diviner's theme, The young men's vision, and the old men's dream!"
13728,"O dream of fame, what hast thou been to meBut the destroyer of life's calm content!"
13743,"A story from the stars; or rather oneOf starry fable from the olden time,When young Imagination was as freshAs the fair world it peopled with itself."
13756,NowI have no hope that does not dream for thee;I have no joy that is not shared by thee;I have no fear that does not dread for thee.
13869,"Those sweet, vague sounds are on the air,Half sleep, half song--half false, half true,As if the wind that brought them thereHad touched them with its music too."
13935,"I dread the pictures of my dreams,For, then I gaze on thee;And thou art near, and thou art allThat I would have thee be.And then I startle from my sleep,And know all false, and watch and weep."
13949,"Who seeing the fair shipThat swept through the bright waves.Would dream that tyrants trod her deck,And that her freight was slaves !"
13964,"Spirit of the midnight dream,What is now upon thy wing ?Earth sleeps in the moonlight beam ;O'er that sleep what wilt thou fling ?"
14053,"To dream and to create has been my fate,Alone, apart from life's more busy scheming ;I fear to think that I may find too lateVain was the toil, and idle was the dreaming."
14071,"I dreamed a dream, that I had flung a chainOf roses around Love,—I woke, and foundI had chained Sorrow."
14088,"Clara:Neighbours, dear friends, ye dream, ye dream : awake!Gaze not on me with sadly wondering eyes,I only bid you to your actual wish.My voice is but the voice of your own hearts."
14246,"Dreaming is no other than groaning, while sleep our surgeon hath us in cure."
14247,A dream is nothing else but the echo of our conceits in the day.
14248,"A dream is nothing else but a bubbling scum or froth of the fancy, which the day hath left undigested; or an after-feast made of the fragments of idle imaginations."
14650,I liked myths. They weren't adult stories and they weren't children's stories. They were better than that. They just were.
14838,Ships at a distance have every man's wish on board.
14907,Memories and possibilities are ever more hideous than realities.
14927,"A dark unfathom'd tide Of interminable pride — A mystery, and a dream, Should my early life seem."
14941,"And all my days are trances,And all my nightly dreamsAre where thy grey eye glances,And where thy footstep gleams — In what ethereal dances,By what eternal streams."
14947,They who dream by day are cognizant of many things which escape those who dream only by night.
14960,O God! Can I not save One from the pitiless wave?Is all that we see or seemBut a dream within a dream?
14987,"Deep into that darkness peering, long I stood there, wondering, fearing,Doubting, dreaming dreams no mortal ever dared to dream before."
15080,"If the songs are dreamed, it's like my voice is coming out of their dream."
15228,"Humans are very good at dreaming, although you'd never know it from your television."
15579,The Dreams that Stuff is Made of
15939,The dream has to be translated into reality.
15940,"Most fiction writers uses dreams decoratively without relating them to daily life, but the contemporary writer is becoming more expert at detecting the influence of one upon the other."
15941,"The dream, scrutinized by scientists in various experiments, has been found to be an absolute necessity to man."
15942,"The hallucinatory drugs only reveal the world of images we contain but do not teach us interpretation, illumination, or enlightenment."
15943,"By shutting out the outside world, drugs place one not only in confrontation with the dreaming self, but also ones nightmares."
15945,"It was a misunderstanding to stress the dream like quality of the novels. What I meant to stress was the interrelation between dream and life, between dream and action."
15948,We are beginning to see the influence of dream upon reality and reality upon dream.
16015,Because God's gifts put man's best dreams to shame.
16019,Dreams of doing goodFor good-for-nothing people.
16079,"Dreams – are well – but Waking's better, If One wake at Morn – If One wake at Midnight – better – Dreaming – of the Dawn –"
16151,"Neither wisdom nor good will is now dominant. Hope lies in dreams, in imagination and in the courage of those who dare to make dreams into reality."
16153,"I have dreams, and I have nightmares. I overcame the nightmares because of my dreams."
16183,The Republic is a dream. Nothing happens unless first a dream.
16326,You are still wrecked among heathen dreams.
16330,In dreams begins responsibility.
16341,"Dream, dream, for this is also sooth."
16373,"Imagining in excited reverieThat the future years had come,Dancing to a frenzied drum,Out of the murderous innocence of the sea."
16389,"O but we dreamed to mendWhatever mischief seemedTo afflict mankind, but nowThat winds of winter blowLearn that we were crack-pated when we dreamed."
16573,"That children dream not the first half year, that men dream not in some countries, with many more, are unto me sick men's dreams, dreams out of the Ivory gate, and visions before midnight."
16695,I have had a dream my whole life... and it was not this good.
16709,"Give me two hours a day of activity, and I'll take the other twenty-two in dreams."
16710,"I find it analytical, pretentious and superficial—largely because it does not address itself to dreams, chance, laughter, feelings, or paradox—in other words,—all the things I love the most."
16923,"I would say if you have a dream, follow it."
17050,"Old age realizes the dreams of youth: look at Dean Swift; in his youth he built an asylum for the insane, in his old age he was himself an inmate."
17200,"When two people dream the same dream, it ceases to be an illusion."
17211,Sound is all our dreams of music. Noise is music's dreams of us.
17250,"Seated each afternoon in the darkened screening room, Halliday came to recognize the targeted numerals of the Academy leader as sigils preceding the dream state of a film."
17335,"Ther days may come,/Ther days may go,/But still the light of Mem'ry weaves/Those gentle dreams/Of long ago"
17426,"Men are made fools by the gleaming limbs of women, and, lo, in a minute they are become discolored carnelians. A trifle, a little, the likeness of a dream. And death comes as the end."
17561,"I bought the blue paper book , & read it here one summer I think with spasms of wonder, of discovery, & then again with long lapses of immense boredom."
17696,"Are we a dream in the mind of a deity, or is each of us a separate dreamer, evoking his own reality?"
17892,Why does the eye see a thing more clearly in dreams than with the imagination being awake?
18123,"Living in dreams of yesterday, we find ourselves still dreaming of impossible future conquest..."
18129,How I wished for manhood and the opportunity to wreak my vengeance on my country's oppressors
18145,"In the absence of an effective general mythology, each of us has his private, unrecognized, rudimentary, yet secretly potent pantheon of dreams."
18149,"It's a wonderful, wonderful opera, except that it hurts."
18445,"On the ice flow they grip, cut, twist, break open seeds throwing out the white salt, revive volcanic dreams: unable to satisfy their diminuated lust the allegoric flesh learns the thrill of return."
18569,The fact that everybody in the world dreams every night ties all mankind together.
18580,The happiness consists in realizing that it is all a great strange dream.
18958,"Jordan: ""I thought when you get older, the nightmares go away?""Clay Riddell: ""No. You still have them. They just grow up, too."""
19050,Last night I woke up with someone squeezing my hand. It was my other hand.
19068,"And to me it seems that you have fallen asleep upon a white rock, and in a parish of dreams, and have dreamt all this in a moment while it was night."
19069,"You seem to have dreamt on the white stone, in the midst of the people of dreams, since you dreamt so long a dream in the course of so short a night."
19102,"So many people think that this album is showing a different side of me, but that's not really what it is. I think it's just more me this time because I got to really do it how I wanted to."
19173,"Dreaming a dream to prize, Is wishing ghosts to rise; And, if I had the spell To call the buried — well, Which one would I?"
19174,"The man was not merely very human; he was humanity. And I reflected that it is only by preserving faith in human dreams that we may, after all, perhaps some day make them come true."
19183,Man alone of animals plays the ape to his dreams.
19187,"People must have both their dreams and their dinners in this world, and when we go out of it we must take what we find. That is all."
19298,"dream is dying, suffocated by needless self-doubt"
19702,"We long for what we cannot have, yet desire it not so much because it would benefit us, as because it is beyond our reach."
19769,That's the American Dream: to make your life into something you can sell.
19811,Each of us has an inner dream that we can unfold if we will just have the courage to admit what it is. And the faith to trust our own admission. The admitting is often very difficult.
19849,"It does not matter much whom we live with in this world, but it matters a great deal whom we dream of."
19862,"When we look back, the only things we cherish are those which in some way met our original want; the desire which formed in us in early youth, undirected, and of its own accord."
19881,"We were at last in Monte Cristo's country, fairly into the country of the fabulous, where extravagance ceases to exist because everything is extravagant, and where the wildest dreams come true."
19962,"Human history is not the product of the wise direction of human reason, but is shaped by the forces of emotion—our dreams, our pride, our greed, our fears, and our desire for revenge."
19972,"It is important that man dreams, but it is perhaps equally important that he can laugh at his own dreams."
20066,The vision of the gods without the power of the gods. What a terrible gift.A glorious gift.
20176,Just because you live every waking moment with dreams of controlling other people doesn't mean the rest of us do.
