index,quote_text
12879,One of the supreme achievements of purely intellectual human activity.
13259,"Truth is the foundation of all knowledge, and the cement of all societies."
13348,"She knows her man, and when you rant and swear,Can draw you to her with a single hair."
13463,"&nbsp;&nbsp; We may knowAnd when to reap the grain and when to sow,Or when to fell the furzes."
13589,"His knowledge in the noblest useful artsWas such dead authors could not give,But habitudes with those who live."
13881,"Now, bitter, but useful, mortification is the steppingstone to knowledge, even in a child."
13979,"They know there must be May within the year, Else would they never dream that May was here."
14149,"Of such deep learning little had he neede,Ne yet of Latine, ne of Greeke, that breedeDoubts mongst Divines, and difference of texts,From whence arise diversitie of sects,And hatefull heresies."
14234,The primary use of knowledge is for such guidance of conduct under all circumstances as shall make living complete. All other uses of knowledge are secondary.
14300,"It was six men of Hindustan To learning much inclined, Who went to see the Elephant (Though all of them were blind) That each by observation Might satisfy the mind."
14373,Books think for me.
14374,Things in books' clothing.
14405,Knowledge is folly unless grace guide it.
14583,Learning hath gained most by those books by which the printers have lost.
14649,I lived in books more than I lived anywhere else.
14774,"Knowledge is the distilled essence of our intuitions, corroborated by experience."
14822,"The world cares very little what you or I know, but it does care a great deal about what you or I do."
14911,"There are black zones of shadow close to our daily paths, and now and then some evil soul breaks a passage through. When this happens the man who knows must strike before reckoning the consequences."
14915,"Barzai knew so much of the gods that he could tell of their comings and goings, and guessed so many of their secrets that he was deemed half a god himself."
15065,"Bob Dylan: I do know what my songs are about.Playboy: And what's that?Bob Dylan: Oh, some are about four minutes; some are about five, and some, believe it or not, are about eleven or twelve."
15170,All of the books in the world contain no more information than is broadcast as video in a single large American city in a single year. Not all bits have equal value.
15255,"The enterprise of knowledge is consistent surely with science; it should be with religion, and it is essential for the welfare of the human species."
15334,"The superiority of the learned man over the devout is like that of the moon, on the night when it is full, over the rest of the stars."
15556,"How sad, that the group with the most access to the truth chose in several strategic instances to look the other way."
15621,I'm a man that knows every hand gesture you've ever seen - and I haven't learned a new one since I've been here .
15624,My dog Millie knows more about foreign affairs than these two bozos.
15949,We did not think that Nasser wanted war. The two divisions he sent to Sinai on May 14 would not have been sufficient to launch an offensive against Israel. He knew it and we knew it.
15966,"So much one man can do,That does both act and know."
16005,She has seen the mystery hidUnder Egypt's pyramid:By those eyelids pale and closeNow she knows what Rhamses knows.
16103,If Aims impel these Astral OnesThe ones allowed to knowKnow that which makes them as forgotAs Dawn forgets them – now
16380,"Being so caught up,So mastered by the brute blood of the air,Did she put on his knowledge with his powerBefore the indifferent beak could let her drop?"
16580,"What song the Syrens sang, or what name Achilles assumed when he hid himself among women, though puzzling questions, are not beyond all conjecture."
16635,There is no use of simply acquiring titles or amassing wealth if one has no self-respect and scientific knowledge.
16714,It's a difficult thing today to be informed about our government even without all the secrecy.
16720,"And it is not knowable if force will be used, but if it is to be used, it is not knowable how long that conflict would last. It could last, you know, six days, six weeks. I doubt six months."
16772,"Aristotle described the Crow as chaste. In some departments of knowledge, Aristotle was too innocent for his own good."
16778,Much still remains to be learned about his sex life because the Hummingbird is quicker than the eye.
17096,Skill is a function of chance. It's an intuitive best-use of chance situations.
17260,To my disappointment I now realized that to know all is not to forgive all. It is to despise everybody.
17330,"The most difficult thing in the world is to know how to do a thing and to watch somebody else doing it wrong, without comment."
17358,I am not keeping back facts. Every fact that I know is in your possession. You can draw your own deductions from them.
17467,Never mind. I knew — that was the great thing.
17621,"For my part, I assure you, I had rather excel others in the knowledge of what is excellent, than in the extent of my power and dominion."
17630,"I've always known that Catholicism is a completely sexist, repressed, sin- and punishment-based religion."
17772,"When one learns something one first performs an act of will, because only by willing to learn can one learn."
17895,All our knowledge has its origin in our perceptions.
17909,"The acquisition of any knowledge is always of use to the intellect, because it may thus drive out useless things and retain the good. For nothing can be loved or hated unless it is first known."
17972,Intellectual passion drives out sensuality.
18105,"It is misleading in a crucial way to view information as something that can be poured into an empty vessel, like a fluid or even energy."
18111,"A thorough understanding of game theory, should dim these greedy hopes. Knowledge of game theory does not make one a better card player, businessman or military strategist."
18114,"To gain knowledge, we must learn to ask the right questions; and to get answers, we must act, not wait for answers to occur to us."
18159,"To Bring political knowledge to the workers the Social-Democratss must go among all classes of the population, must dispatch units of their army in all directions"
18222,I absolutely do not pretend in the slightest fashion to knowledge of military science.
18251,You can become a Communist only when you enrich your mind with a knowledge of all the treasures created by mankind.
18307,Do you know the warm progress under the stars? Do you know we exist? Have you forgotten the keys to the kingdom? Have you been born yet & are you alive?
18515,"Did you know that of the 14 states with the highest number of painkiller prescriptions per person, they all went for Trump?"
18567,"As early pioneers in the knowing, that when you lose your reason, you attain highest perfect knowing."
18602,Even the most insensitive hit song enthusiast cannot always escape the feeling that the child with a sweet tooth comes to know in the candy store.
18698,A totally unmystical world would be a world totally blind and insane.
18711,The proper study of mankind is books.
18750,"Unlike the masses, intellectuals have a taste for rationality and an interest in facts."
18758,At this point we find ourselves confronted by a very disquieting question: Do we really wish to act upon our knowledge?
18791,He who knows does not speak; he who speaks does not know.
18819,"Because learning does not consist only of knowing what we must or we can do, but also of knowing what we could do and perhaps should not do."
18821,We live for books.
18883,Living by your wits is always knowing where the wasps are.
18887,Did you know that Dairy Queen ice cream is mostly bubbles?
19022,"There is only one good, knowledge, and one evil, ignorance."
19027,A paranoid man is a man who knows a little about what's going on.
19078,"It strikes everyone in beginning to form an acquaintance with the treasures of Indian literature, that a land so rich in intellectual products and those of the profoundest order of thought..."""
19175,"Whatever there is to know, That shall we know one day."
19388,Errors of knowledge are not breaches of morality; no proper moral code can demand infallibility or omniscience.
19844,You can't make good decisions unless you have good information and can separate facts from opinion and speculation.
19896,No man's knowledge here can go beyond his experience.
19914,"Virtue is harder to be got than knowledge of the world; and, if lost in a young man, is seldom recovered."
20081,She had that irony in her eyes. Knowledge without wisdom. Power without purpose. Like me.
20117,Knowing was better than not knowing. But not by much.
20196,"Boys always argued as if they knew then had the forces of logic on their side, even when they were being completely irrational."
